,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
407,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
408,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
409,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
410,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
411,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
412,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
413,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
414,5.0,increament,0.72,120.0,oddball,16.0,1.0,0.0,
415,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
416,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
417,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
418,5.0,increament,0.84,140.0,oddball,17.0,1.0,1.0,1.124618800356984
419,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
420,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
421,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
422,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
423,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
424,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
425,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
426,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
427,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
428,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
429,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
430,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
431,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
432,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
433,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
434,5.0,decreament,0.48,80.0,oddball,14.0,1.0,0.0,
435,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
436,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
437,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
438,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
439,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
440,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
441,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
442,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
443,5.0,decreament,0.24,40.0,oddball,12.0,1.0,1.0,0.562491400167346
444,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
445,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
446,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
447,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
448,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
449,5.0,decreament,0.36,60.0,oddball,13.0,1.0,1.0,0.6058382000774145
450,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
451,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
452,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
453,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
454,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
455,5.0,increament,0.72,120.0,oddball,16.0,1.0,0.0,
456,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
457,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
458,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
459,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
460,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
461,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
462,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
463,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
464,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
465,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
466,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
467,5.0,increament,0.84,140.0,oddball,17.0,1.0,1.0,0.5011486001312733
468,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
469,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
470,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
471,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
472,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
473,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
474,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
475,5.0,increament,0.96,160.0,oddball,18.0,1.0,1.0,0.5083105997182429
476,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
477,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
478,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
479,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
480,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
481,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
482,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
483,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
484,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
485,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
486,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
487,5.0,decreament,0.48,80.0,oddball,14.0,1.0,0.0,
488,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
489,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
490,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
491,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
492,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
493,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
494,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
495,5.0,decreament,0.24,40.0,oddball,12.0,1.0,1.0,0.7015724997036159
496,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
497,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
498,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
499,5.0,decreament,0.36,60.0,oddball,13.0,1.0,0.0,
500,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
501,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
502,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
503,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
504,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
505,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
506,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
507,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
508,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
509,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
510,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
511,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
512,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
513,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
514,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
515,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
516,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
517,5.0,increament,0.72,120.0,oddball,16.0,1.0,0.0,
518,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
519,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
520,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
521,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
522,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
523,5.0,increament,0.84,140.0,oddball,17.0,1.0,1.0,0.3800630997866392
524,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
525,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
526,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
527,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
528,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
529,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
530,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
531,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
532,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
533,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
534,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
535,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
536,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
537,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
538,5.0,increament,0.96,160.0,oddball,18.0,1.0,1.0,0.3475497998297214
539,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
540,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
541,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
542,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
543,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
544,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
545,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
546,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
547,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
548,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
549,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
550,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
551,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
552,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
553,5.0,decreament,0.36,60.0,oddball,13.0,1.0,1.0,0.6231673997826874
554,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
555,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
556,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
557,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
558,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
559,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
560,5.0,decreament,0.24,40.0,oddball,12.0,1.0,1.0,0.8524206997826695
561,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
562,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
563,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
564,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
565,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
566,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
567,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
568,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
569,5.0,decreament,0.48,80.0,oddball,14.0,1.0,0.0,
570,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
571,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
572,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
573,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
574,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
575,5.0,increament,0.72,120.0,oddball,16.0,1.0,0.0,
576,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
577,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
578,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
579,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
580,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
581,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
582,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
583,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
584,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
585,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
586,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
587,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
588,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
589,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
590,5.0,increament,0.96,160.0,oddball,18.0,1.0,1.0,0.5024520000442863
591,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
592,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
593,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
594,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
595,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
596,5.0,increament,0.84,140.0,oddball,17.0,1.0,1.0,0.5228965003043413
597,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
598,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
599,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
600,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
601,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
602,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
603,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
604,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
605,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
606,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
607,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
608,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
609,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
610,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
611,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
612,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
613,20.0,decreament,0.48,80.0,oddball,44.0,2.0,0.0,
614,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
615,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
616,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
617,20.0,decreament,0.36,60.0,oddball,43.0,2.0,1.0,0.4986192001961171
618,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
619,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
620,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
621,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
622,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
623,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
624,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
625,20.0,decreament,0.24,40.0,oddball,42.0,2.0,1.0,0.5972869996912777
626,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
627,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
628,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
629,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
630,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
631,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
632,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
633,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
634,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
635,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
636,20.0,increament,0.96,160.0,oddball,48.0,2.0,1.0,0.5663683000020683
637,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
638,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
639,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
640,20.0,increament,0.84,140.0,oddball,47.0,2.0,0.0,
641,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
642,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
643,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
644,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
645,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
646,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
647,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
648,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
649,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
650,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
651,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
652,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
653,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
654,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
655,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
656,20.0,increament,0.72,120.0,oddball,46.0,2.0,0.0,
657,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
658,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
659,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
660,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
661,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
662,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
663,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
664,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
665,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
666,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
667,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
668,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
669,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
670,20.0,decreament,0.24,40.0,oddball,42.0,2.0,1.0,0.6432865997776389
671,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
672,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
673,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
674,20.0,decreament,0.48,80.0,oddball,44.0,2.0,0.0,
675,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
676,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
677,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
678,20.0,decreament,0.36,60.0,oddball,43.0,2.0,1.0,0.6807134998962283
679,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
680,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
681,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
682,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
683,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
684,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
685,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
686,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
687,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
688,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
689,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
690,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
691,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
692,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
693,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
694,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
695,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
696,20.0,increament,0.84,140.0,oddball,47.0,2.0,0.0,
697,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
698,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
699,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
700,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
701,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
702,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
703,20.0,increament,0.72,120.0,oddball,46.0,2.0,0.0,
704,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
705,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
706,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
707,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
708,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
709,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
710,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
711,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
712,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
713,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
714,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
715,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
716,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
717,20.0,increament,0.96,160.0,oddball,48.0,2.0,1.0,0.2797556999139488
718,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
719,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
720,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
721,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
722,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
723,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
724,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
725,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
726,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
727,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
728,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
729,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
730,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
731,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
732,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
733,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
734,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
735,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
736,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
737,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
738,20.0,decreament,0.36,60.0,oddball,43.0,2.0,1.0,0.7693175002932549
739,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
740,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
741,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
742,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
743,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
744,20.0,decreament,0.24,40.0,oddball,42.0,2.0,1.0,0.6809522998519242
745,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
746,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
747,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
748,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
749,20.0,decreament,0.48,80.0,oddball,44.0,2.0,1.0,1.060358100105077
750,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
751,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
752,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
753,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
754,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
755,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
756,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
757,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
758,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
759,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
760,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
761,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
762,20.0,increament,0.84,140.0,oddball,47.0,2.0,1.0,0.5150647000409663
763,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
764,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
765,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
766,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
767,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
768,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
769,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
770,20.0,increament,0.96,160.0,oddball,48.0,2.0,0.0,
771,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
772,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
773,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
774,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
775,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
776,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
777,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
778,20.0,increament,0.72,120.0,oddball,46.0,2.0,0.0,
779,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
780,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
781,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
782,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
783,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
784,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
785,20.0,decreament,0.24,40.0,oddball,42.0,2.0,1.0,0.5234511997550726
786,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
787,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
788,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
789,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
790,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
791,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
792,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
793,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
794,20.0,decreament,0.36,60.0,oddball,43.0,2.0,1.0,0.7077895998954773
795,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
796,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
797,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
798,20.0,decreament,0.48,80.0,oddball,44.0,2.0,0.0,
799,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
800,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
801,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
802,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
803,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
804,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
805,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
806,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
807,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
808,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
809,20.0,decreament,0.6,100.0,standard,41.0,2.0,1.0,
810,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
811,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
812,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
813,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
814,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
815,20.0,increament,0.6,100.0,standard,45.0,2.0,1.0,
